5400.00,0.0007056346993310
5410.00,0.0020320330346700
5420.00,0.0044247365853200
5430.00,0.0087752550138500
5440.00,0.0166027987709000
5450.00,0.0289909626389000
5460.00,0.0463199490780000
5470.00,0.0700390638884000
5480.00,0.1000922476440000
5490.00,0.1357025845500000
5500.00,0.1759118946150000
5510.00,0.2181374053690000
5520.00,0.2629300178030000
5530.00,0.3089455981230000
5540.00,0.3516864678680000
5550.00,0.3920282526580000
5560.00,0.4324136571750000
5570.00,0.4708426361820000
5580.00,0.5064847993330000
5590.00,0.5392383672650000
5600.00,0.5697269405120000
5610.00,0.5984691091560000
5620.00,0.6258364486430000
5630.00,0.6495219601090000
5640.00,0.6675175205900000
5650.00,0.6850057998080000
5660.00,0.7013518884110000
5670.00,0.7153586672400000
5680.00,0.7296756307900000
5690.00,0.7449683837760000
5700.00,0.7520606281890000
5710.00,0.7590769419660000
5720.00,0.7708574992000000
5730.00,0.7835007576910000
5740.00,0.7954347917400000
5750.00,0.8073300526990000
5760.00,0.8179328773190000
5770.00,0.8263191736160000
5780.00,0.8320107401460000
5790.00,0.8391320643760000
5800.00,0.8466427350540000
5810.00,0.8524603141270000
5820.00,0.8567932069550000
5830.00,0.8583861347430000
5840.00,0.8599822936220000
5850.00,0.8618627884960000
5860.00,0.8621438934000000
5870.00,0.8643119553590000
5880.00,0.8682942748300000
5890.00,0.8732475371010000
5900.00,0.8777161357450000
5910.00,0.8818325454860000
5920.00,0.8854578294180000
5930.00,0.8884417418160000
5940.00,0.8931591344550000
5950.00,0.8968118826600000
5960.00,0.8988523165310000
5970.00,0.9015615862070000
5980.00,0.9039752110710000
5990.00,0.9038088098920000
6006.00,0.9041561521590000
6015.70,0.9060253382140000
6025.30,0.9077087365470000
6035.00,0.9089284733420000
6044.60,0.9092515824270000
6054.30,0.9083791878980000
6063.90,0.9059849495790000
6073.60,0.9023548190100000
6083.20,0.8977699010960000
6092.90,0.8924773742860000
6102.50,0.8868084253920000
6112.20,0.8812364092240000
6121.80,0.8763251511340000
6131.50,0.8726578630210000
6141.10,0.8703589418820000
6150.80,0.8694526208990000
6160.40,0.8698678160730000
6170.10,0.8717725441290000
6179.70,0.8753590549710000
6189.40,0.8808115207780000
6199.00,0.8880249310970000
6208.70,0.8959201015850000
6218.30,0.9047215930570000
6228.00,0.9144003256940000
6237.60,0.9243763186890000
6247.30,0.9340098160540000
6256.90,0.9427547634360000
6266.60,0.9501442682060000
6276.20,0.9562994962730000
6285.90,0.9618456637150000
6295.50,0.9663885774480000
6305.20,0.9700800987420000
6314.80,0.9733192673180000
6324.50,0.9761416251740000
6334.20,0.9788525103960000
6343.80,0.9816199397080000
6353.50,0.9838849343930000
6363.10,0.9854100092730000
6372.80,0.9867363720670000
6382.40,0.9879771109520000
6392.10,0.9890239843870000
6401.70,0.9896847424660000
6411.40,0.9896265828310000
6421.00,0.9893325535630000
6430.70,0.9893034737460000
6440.30,0.9896815113750000
6450.00,0.9900837821860000
6459.60,0.9903018808180000
6469.30,0.9911015758030000
6478.90,0.9926121107750000
6488.60,0.9942615826530000
6498.20,0.9957737331700000
6507.90,0.9961986216170000
6517.50,0.9963440207050000
6527.20,0.9969660056930000
6536.80,0.9978610178580000
6546.50,0.9983166016680000
6556.10,0.9986849460250000
6565.80,0.9991324521070000
6575.40,0.9993230864670000
6585.10,0.9996865841880000
6594.70,1.0000000000000000
6604.40,0.9995896514620000
6614.00,0.9987641077500000
6623.70,0.9980645765820000
6633.30,0.9973779697760000
6643.00,0.9967947578780000
6652.60,0.9963941026130000
6662.30,0.9957898886240000
6671.90,0.9950661242740000
6681.60,0.9945588430110000
6691.20,0.9938803139330000
6700.90,0.9926298817740000
6710.50,0.9914796134320000
6720.20,0.9907655423550000
6729.80,0.9902194880010000
6739.50,0.9899610007330000
6749.10,0.9896669714660000
6758.80,0.9888915096630000
6768.40,0.9877105459570000
6778.10,0.9842904362940000
6787.70,0.9780382755020000
6797.40,0.9696148216600000
6807.10,0.9599457822960000
6816.70,0.9485513404180000
6826.40,0.9286607451540000
6836.00,0.9034824697170000
6845.70,0.8761118991380000
6855.30,0.8483229022950000
6865.00,0.8197164394670000
6874.60,0.7888288265000000
6884.30,0.7600882734020000
6893.90,0.7346175842430000
6903.60,0.7056847812390000
6913.20,0.6734368790250000
6922.90,0.6377834070560000
6932.50,0.5980991492540000
6942.20,0.5549059267900000
6951.80,0.5095769532750000
6961.50,0.4634983666840000
6971.10,0.4175247905450000
6980.80,0.3720278003060000
6990.40,0.3261333858920000
7000.10,0.2831388755160000
7009.70,0.2439522057040000
7019.40,0.2089045632700000
7029.00,0.1780541078470000
7038.70,0.1513074609120000
7048.30,0.1282935316790000
7058.00,0.1087127980280000
7067.60,0.0922637991812000
7077.30,0.0783907875138000
7086.90,0.0666897151147000
7096.60,0.0569481377608000
7106.20,0.0488809116846000
7115.90,0.0420104816587000
7125.50,0.0361261805598000
7135.20,0.0312378632150000
7144.80,0.0269544060770000
7154.50,0.0231118312854000
7164.10,0.0198036789200000
7173.80,0.0161412374432000
7183.40,0.0127898369268000
7193.10,0.0100600013571000
7202.70,0.0076693495491000
7212.40,0.0055567007977600
7222.00,0.0036620375905100
7231.70,0.0019806748456300
7241.30,0.0006028924725280
