6710.00,0.000200087104686
6720.00,0.000500205536496
6730.00,0.001100387386630
6740.00,0.002100689960800
6750.00,0.003701062829990
6760.00,0.006301657281260
6770.00,0.010202082871700
6780.00,0.016002811800400
6790.00,0.024303429938000
6800.00,0.035403623249300
6810.00,0.050108269596600
6820.00,0.068316816552900
6830.00,0.090000229222900
6840.00,0.115631776401000
6850.00,0.144493837725000
6860.00,0.176270849729000
6870.00,0.210373098405000
6880.00,0.246325939623000
6890.00,0.288351658427000
6900.00,0.331764939600000
6910.00,0.376877526227000
6920.00,0.422161265921000
6930.00,0.467512244321000
6940.00,0.511652926030000
6950.00,0.553470816110000
6960.00,0.594972378646000
6970.00,0.635260588186000
6980.00,0.673294772955000
6990.00,0.704154282265000
7000.00,0.732827005509000
7010.00,0.758463289959000
7020.00,0.781298471084000
7030.00,0.801228634519000
7040.00,0.817752546284000
7050.00,0.834372731649000
7060.00,0.849399054074000
7070.00,0.861118454732000
7080.00,0.869830451493000
7090.00,0.880541271576000
7100.00,0.886044148322000
7110.00,0.891459920383000
7120.00,0.898860762395000
7130.00,0.905471549623000
7140.00,0.909866515889000
7150.00,0.899673739465000
7160.00,0.889632250128000
7170.00,0.878304056481000
7180.00,0.866477685155000
7190.00,0.877171695561000
7200.00,0.888472382466000
7210.00,0.899854061447000
7220.00,0.911851585840000
7230.00,0.919904948922000
7240.00,0.924225035721000
7250.00,0.926422518854000
7260.00,0.931407351941000
7270.00,0.936225616418000
7280.00,0.938230552351000
7290.00,0.941788091108000
7300.00,0.944196459271000
7310.00,0.952310948448000
7320.00,0.963762922439000
7330.00,0.972088296645000
7340.00,0.979093347189000
7350.00,0.981509356113000
7360.00,0.982317748726000
7370.00,0.978796885625000
7380.00,0.974073366596000
7390.00,0.973575188918000
7400.00,0.973972508539000
7410.00,0.973677575128000
7420.00,0.974785485609000
7430.00,0.971868242701000
7440.00,0.970858133973000
7450.00,0.970952879421000
7460.00,0.970463870657000
7470.00,0.971059850088000
7480.00,0.973361247584000
7490.00,0.975775728356000
7500.00,0.976261680815000
7510.00,0.979064312293000
7520.00,0.982271904154000
7530.00,0.982282601221000
7540.00,0.983178098520000
7550.00,0.984374641839000
7560.00,0.985280836205000
7570.00,0.987709070348000
7580.00,0.967581775255000
7590.00,0.892488366940000
7600.00,0.650416803564000
7610.00,0.551037997509000
7620.00,0.714869686805000
7630.00,0.665919909533000
7640.00,0.683732053760000
7650.00,0.759464229773000
7660.00,0.844492156758000
7670.00,0.900204008344000
7680.00,0.973364303888000
7690.00,0.974337736959000
7700.00,0.981058551159000
7710.00,0.976617740321000
7720.00,0.968454350268000
7730.00,0.970755747763000
7740.00,0.973379585412000
7750.00,0.971856017482000
7760.00,0.976469509539000
7770.00,0.981787479847000
7780.00,0.982086997715000
7790.00,0.978257447833000
7800.00,0.978858011721000
7810.00,0.980149300488000
7820.00,0.981442117408000
7830.00,0.987764083834000
7840.00,0.990878458400000
7850.00,0.994382511824000
