3790.00,9.65E-05
3800.00,0.000134215
3810.00,0.000139138
3820.00,0.000216243
3830.00,0.000335893
3840.00,0.000579429
3850.00,0.00123883
3860.00,0.002479239
3870.00,0.004697679
3880.00,0.008382368
3890.00,0.014168036
3900.00,0.022758702
3910.00,0.034925794
3920.00,0.050455426
3930.00,0.069121174
3940.00,0.090446476
3950.00,0.113834339
3960.00,0.139444581
3970.00,0.165235673
3980.00,0.189713176
3990.00,0.214191297
4000.00,0.238871097
4010.00,0.26193211
4020.00,0.287453267
4030.00,0.31569646
4040.00,0.346416294
4050.00,0.374366662
4060.00,0.395977984
4070.00,0.412757691
4080.00,0.425660558
4090.00,0.438241729
4100.00,0.452371575
4110.00,0.467761393
4120.00,0.487028051
4130.00,0.506028693
4140.00,0.521729896
4150.00,0.536600052
4160.00,0.549612213
4170.00,0.560263213
4180.00,0.57176588
4190.00,0.584155272
4200.00,0.593214292
4210.00,0.601122634
4220.00,0.612342787
4230.00,0.624495031
4240.00,0.63610493
4250.00,0.643759628
4260.00,0.651401952
4270.00,0.658800943
4280.00,0.665065752
4290.00,0.673592738
4300.00,0.680036954
4310.00,0.683313709
4320.00,0.686571904
4330.00,0.690813745
4340.00,0.694981348
4350.00,0.7012111
4360.00,0.710146392
4370.00,0.720222052
4380.00,0.731405086
4390.00,0.741835436
4400.00,0.750669683
4410.00,0.758070736
4420.00,0.766063626
4430.00,0.773140921
4440.00,0.777910672
4450.00,0.785750963
4460.00,0.79402018
4470.00,0.799051824
4480.00,0.80276163
4490.00,0.808811975
4500.00,0.814705597
4510.00,0.817161617
4520.00,0.820337326
4530.00,0.821714842
4540.00,0.826179395
4550.00,0.830379992
4560.00,0.82955307
4570.00,0.830629512
4580.00,0.836158134
4590.00,0.843095203
4600.00,0.849046565
4610.00,0.855767109
4620.00,0.861866946
4630.00,0.866946019
4640.00,0.871771448
4650.00,0.875846254
4660.00,0.879945807
4670.00,0.879855072
4680.00,0.878615721
4690.00,0.879743716
4700.00,0.882401826
4710.00,0.883467957
4720.00,0.884892902
4730.00,0.888555279
4740.00,0.892821865
4750.00,0.896504864
4760.00,0.898051475
4770.00,0.89949498
4780.00,0.902107723
4790.00,0.903846114
4800.00,0.90658671
4810.00,0.91253601
4820.00,0.918598728
4830.00,0.925005826
4840.00,0.932017132
4850.00,0.937671545
4860.00,0.94194638
4870.00,0.946722317
4880.00,0.949504156
4890.00,0.94955571
4900.00,0.946353193
4910.00,0.944804519
4920.00,0.945078784
4930.00,0.941651493
4940.00,0.93852115
4950.00,0.937127138
4960.00,0.937250867
4970.00,0.938931518
4980.00,0.940494627
4990.00,0.939156292
5000.00,0.941439091
5010.00,0.946879041
5020.00,0.95253964
5030.00,0.958963234
5040.00,0.960672756
5050.00,0.964710443
5060.00,0.970123585
5070.00,0.975243901
5080.00,0.980054894
5090.00,0.983616226
5100.00,0.988901514
5110.00,0.992972196
5120.00,0.995558131
5130.00,0.996981014
5140.00,1
5151.30,0.999835028
5161.00,0.998713219
5170.70,0.996981014
5180.50,0.994456943
5190.20,0.991755528
5199.90,0.98948304
5209.70,0.988618999
5219.40,0.988214818
5229.20,0.988713858
5238.90,0.990015074
5248.60,0.991578183
5258.40,0.993124795
5268.10,0.994881746
5277.80,0.996840788
5287.60,0.998478134
5297.30,0.998847259
5307.00,0.99230406
5316.80,0.979691956
5326.50,0.958111566
5336.20,0.924449045
5346.00,0.87653295
5355.70,0.813973534
5365.50,0.740410491
5375.20,0.656419161
5384.90,0.566913643
5394.70,0.477245216
5404.40,0.392185692
5414.10,0.315467561
5423.90,0.249705628
5433.60,0.195548645
5443.30,0.152202478
5453.10,0.118193929
5462.80,0.09186709
5472.50,0.071732473
5482.30,0.05639524
5492.00,0.044678521
5501.80,0.035637441
5511.50,0.028595821
5521.20,0.023094626
5531.00,0.018726046
5540.70,0.015253283
5550.40,0.012461814
5560.20,0.010216484
5569.90,0.008438417
5579.60,0.006979323
5589.40,0.00578274
5599.10,0.004814891
5608.80,0.004030223
5618.60,0.00314983
5628.30,0.002301771
5638.10,0.001614869
5647.80,0.001054789
5657.50,0.00058689
5667.30,0.000176338
